,Unnamed: 0,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating,contribution_pct,beta_mean
1024,2169,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,J. Araujo,5.3,False,-1,-5.3,0.172616509885917,1.6993710018378363
1025,2170,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,I. Zabarnyi,6.4,False,-1,-6.4,0.16051311235977997,1.5802157553713962
1026,2171,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,Dean Huijsen,5.3,False,-1,-5.3,0.14278187220505953,1.4056556546865377
1027,2172,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,M. Kerkez,5.3,False,-1,-5.3,0.15534803711145836,1.5293667426952096
1028,2173,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,L. Cook,6.1,False,-1,-6.1,0.15554230239005815,1.5312792409917781
1029,2174,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,R. Christie,5.6,False,-1,-5.6,0.16266486313930925,1.6013992614006323
1030,2175,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,A. Semenyo,6.2,False,-1,-6.2,0.1515906156558973,1.4923757673390063
1031,2176,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,J. Kluivert,5.9,False,-1,-5.9,0.15402175186815867,1.5163097605785016
1032,2177,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,M. Tavernier,6.5,False,-1,-6.5,0.1597423026606813,1.5726273059730778
1033,2178,72764,2024-09-21,3356642,462,2169,1998.2267236930584,1751.5442346261907,2004.508812749153,1745.2621455700958,6.282089056095038,-6.282089056095038,2169,Evanilson,5.9,False,-1,-5.9,0.15012695516561214,1.4779663565858274
1034,2179,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,C. Kelleher,6.1,True,1,6.1,0.15270439128741442,1.5033406397721514
1035,2180,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,T. A-Arnold,6.8,True,1,6.8,0.14178126574627076,1.3958049074929983
1036,2181,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,I. Konaté,6.3,True,1,6.3,0.13587655270112134,1.337674325836978
1037,2182,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,V. van Dijk,6.6,True,1,6.6,0.1313522396769087,1.2931334742019547
1038,2183,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,A. Robertson,6.5,True,1,6.5,0.1533658558748203,1.5098526109580077
1039,2184,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,R. Gravenberch,6.6,True,1,6.6,0.13749503252793663,1.3536078983936655
1040,2185,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,C. Jones,8.0,True,1,8.0,0.1398264514901335,1.376560197568934
1041,2186,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,M. Salah,7.3,True,1,7.3,0.14497289911731912,1.4272258254737993
1042,2187,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,D. Szoboszlai,6.1,True,1,6.1,0.14763018421923188,1.4533862040424004
1043,2188,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,C. Gakpo,5.7,True,1,5.7,0.14352518291253283,1.4129733826516702
1044,2189,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,462,Diogo Jota,5.3,True,1,5.3,0.15459949828004516,1.5219975450171086
1045,2190,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,Robert Sánchez,6.3,False,-1,-6.3,0.1536288335885643,1.5124415678379812
1046,2191,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,R. James,6.1,False,-1,-6.1,0.15765492204844284,1.5520775098696753
1047,2192,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,T. Adarabioyo,5.5,False,-1,-5.5,0.13730708130661237,1.351757560581312
1048,2193,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,L. Colwill,6.0,False,-1,-6.0,0.1394463765713313,1.3728184448480314
1049,2194,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,M. Gusto,7.0,False,-1,-7.0,0.12682152248892803,1.2485295750044145
1050,2195,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,M. Caicedo,6.9,False,-1,-6.9,0.1455013605523535,1.4324284103185547
1051,2196,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,R. Lavia,6.7,False,-1,-6.7,0.14474759236846585,1.4250077308328368
1052,2197,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,N. Madueke,6.5,False,-1,-6.5,0.15480607113195127,1.5240312086251158
1053,2198,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,C. Palmer,6.5,False,-1,-6.5,0.14704011707264117,1.447577124721331
1054,2199,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,J. Sancho,5.9,False,-1,-5.9,0.15138382836060962,1.490339992583784
1055,2200,72764,2024-10-20,3356670,462,471,2019.3611358662863,1925.806671035647,2026.773858148893,1918.3939487530404,7.412722282606527,-7.412722282606527,471,N. Jackson,6.3,False,-1,-6.3,0.14758608058415557,1.4529520136015563
1056,2201,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,C. Kelleher,7.1,True,1,7.1,0.15270439128741442,1.5033406397721514
1057,2202,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,T. A-Arnold,7.9,True,1,7.9,0.14178126574627076,1.3958049074929983
1058,2203,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,I. Konaté,6.1,True,1,6.1,0.13587655270112134,1.337674325836978
1059,2204,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,V. van Dijk,6.9,True,1,6.9,0.1313522396769087,1.2931334742019547
1060,2205,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,K. Tsimikas,8.1,True,1,8.1,0.14711169505604665,1.4482817939876123
1061,2206,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,R. Gravenberch,6.7,True,1,6.7,0.13749503252793663,1.3536078983936655
1062,2207,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,A. Mac Allister,6.4,True,1,6.4,0.1414933111692118,1.3929700589699696
1063,2208,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,M. Salah,7.0,True,1,7.0,0.14497289911731912,1.4272258254737993
1064,2209,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,D. Szoboszlai,6.0,True,1,6.0,0.14763018421923188,1.4533862040424004
1065,2210,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,C. Gakpo,7.1,True,1,7.1,0.14352518291253283,1.4129733826516702
1066,2211,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,462,D. Núñez,6.6,True,1,6.6,0.13854098675222964,1.3639050842143503
1067,2212,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,B. Verbruggen,7.1,False,-1,-7.1,0.1588939534766344,1.564275497656742
1068,2213,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,J. Veltman,5.7,False,-1,-5.7,0.18617750878675232,1.832876008417247
1069,2214,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,J. Hecke,5.9,False,-1,-5.9,0.15255950314870467,1.5019142483939667
1070,2215,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,Igor,6.0,False,-1,-6.0,0.14619666141159107,1.4392734920463812
1071,2216,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,P. Estupiñán,6.7,False,-1,-6.7,0.13699558987273486,1.3486909969576923
1072,2217,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,F. Kadıoğlu,6.612653562653563,False,-1,-6.612653562653563,0.15534009733512422,1.5292885773698173
1073,2218,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,J. Hinshelwood,6.7,False,-1,-6.7,0.1550745519025225,1.526674341870953
1074,2219,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,Y. Ayari,7.1,False,-1,-7.1,0.16346298306180299,1.609256573851054
1075,2220,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,K. Mitoma,6.3,False,-1,-6.3,0.1445577612600984,1.4231388859522422
1076,2221,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,G. Rutter,6.6,False,-1,-6.6,0.15972477011398692,1.5724547019651502
1077,2222,72764,2024-11-02,3356690,462,510,2031.883775478171,1794.0853531607352,2035.638326048704,1790.3308025902022,3.754550570533048,-3.754550570533048,510,D. Welbeck,6.5,False,-1,-6.5,0.1677893809751148,1.6518489954053588
1078,2223,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,A. McCarthy,6.255645161290323,True,1,6.255645161290323,0.1513788558157351,1.4902910389896538
1079,2224,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,K. W-Peters,5.9,True,1,5.9,0.16522983819139545,1.626650868137633
1080,2225,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,T. Harwood-Bellis,5.5,True,1,5.5,0.1648662346313824,1.6230712722666498
1081,2226,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,F. Downes,4.9,True,1,4.9,0.16250939087976132,1.5998686717157837
1082,2227,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,J. Stephens,5.3,True,1,5.3,0.1616017008864063,1.5909326663801102
1083,2228,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,R. Fraser,5.5,True,1,5.5,0.15644403684740676,1.5401566154050887
1084,2229,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,T. Dibling,6.2,True,1,6.2,0.16155411177095022,1.5904641621630882
1085,2230,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,Mateus Fernandes,6.255645161290323,True,1,6.255645161290323,0.17107549630868826,1.6842000672133808
1086,2231,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,A. Lallana,5.7,True,1,5.7,0.13946538736167724,1.3730056018346795
1087,2232,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,A. Armstrong,7.3,True,1,7.3,0.16110206959687917,1.586013907881318
1088,2233,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,506,P. Onuachu,5.6,True,1,5.6,0.16517371668466094,1.6260983644333982
1089,2234,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,C. Kelleher,6.9,False,-1,-6.9,0.15270439128741442,1.5033406397721514
1090,2235,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,C. Bradley,5.9,False,-1,-5.9,0.1381927779339535,1.3604770461387699
1091,2236,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,I. Konaté,6.1,False,-1,-6.1,0.13587655270112134,1.337674325836978
1092,2237,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,V. van Dijk,6.6,False,-1,-6.6,0.1313522396769087,1.2931334742019547
1093,2238,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,A. Robertson,6.9,False,-1,-6.9,0.1533658558748203,1.5098526109580077
1094,2239,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,R. Gravenberch,8.0,False,-1,-8.0,0.13749503252793663,1.3536078983936655
1095,2240,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,C. Jones,6.8,False,-1,-6.8,0.1398264514901335,1.376560197568934
1096,2241,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,M. Salah,8.3,False,-1,-8.3,0.14497289911731912,1.4272258254737993
1097,2242,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,D. Szoboszlai,8.6,False,-1,-8.6,0.14763018421923188,1.4533862040424004
1098,2243,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,C. Gakpo,7.0,False,-1,-7.0,0.14352518291253283,1.4129733826516702
1099,2244,72764,2024-11-24,3356716,506,462,1537.4505257189398,2042.965771406328,1534.8009521223337,2045.615345002934,-2.649573596606175,2.649573596606174,462,D. Núñez,6.1,False,-1,-6.1,0.13854098675222964,1.3639050842143503
1100,2245,72764,2024-12-01,3356721,462,464,2045.615345002934,2053.2407392190444,2062.2702317077847,2036.5858525141937,16.654886704850664,-16.654886704850664,462,C. Kelleher,7.1,True,1,7.1,0.15270439128741442,1.5033406397721514
1101,2246,72764,2024-12-01,3356721,462,464,2045.615345002934,2053.2407392190444,2062.2702317077847,2036.5858525141937,16.654886704850664,-16.654886704850664,462,T. A-Arnold,7.1,True,1,7.1,0.14178126574627076,1.3958049074929983
1102,2247,72764,2024-12-01,3356721,462,464,2045.615345002934,2053.2407392190444,2062.2702317077847,2036.5858525141937,16.654886704850664,-16.654886704850664,462,J. Gomez,6.8,True,1,6.8,0.14186886897021653,1.3966673416746378
1103,2248,72764,2024-12-01,3356721,462,464,2045.615345002934,2053.2407392190444,2062.2702317077847,2036.5858525141937,16.654886704850664,-16.654886704850664,462,V. van Dijk,7.1,True,1,7.1,0.1313522396769087,1.2931334742019547
1104,2249,72764,2024-12-01,3356721,462,464,2045.615345002934,2053.2407392190444,2062.2702317077847,2036.5858525141937,16.654886704850664,-16.654886704850664,462,A. Robertson,6.5,True,1,6.5,0.1533658558748203,1.5098526109580077
